time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-01-15 02:00:00+00:00,42808.0,42813.0,42756.5,42756.5,2761,4,0.0,4.0,True,2025-01-15 02:00:00,2.0,2025-01-15,False,False
2025-01-15 06:00:00+00:00,42757.0,42825.0,42752.5,42803.0,7549,4,0.0,2.875,True,2025-01-15 06:00:00,6.0,2025-01-15,False,False
2025-01-15 10:00:00+00:00,42803.5,43444.5,42777.0,43433.5,34695,4,0.0,2.5,True,2025-01-15 10:00:00,10.0,2025-01-15,False,False
2025-01-15 14:00:00+00:00,43434.0,43515.1,43284.6,43368.1,143142,4,0.75,1.5,True,2025-01-15 14:00:00,14.0,2025-01-15,False,False
2025-01-15 18:00:00+00:00,43368.6,43568.6,43368.1,43481.5,47477,4,0.75,2.125,True,2025-01-15 18:00:00,18.0,2025-01-15,True,False
2025-01-15 23:00:00+00:00,43466.5,43562.5,43466.5,43492.5,5743,3,0.0,4.0,True,2025-01-15 23:00:00,23.0,2025-01-15,False,False
2025-01-16 02:00:00+00:00,43492.0,43516.0,43456.0,43470.0,4929,4,0.0,4.0,True,2025-01-16 02:00:00,2.0,2025-01-16,False,False
2025-01-16 06:00:00+00:00,43470.5,43568.5,43437.0,43473.0,22095,4,0.0,2.875,True,2025-01-16 06:00:00,6.0,2025-01-16,False,False
2025-01-16 10:00:00+00:00,43474.0,43571.5,43285.5,43316.0,28906,4,0.0,2.5,True,2025-01-16 10:00:00,10.0,2025-01-16,False,False
2025-01-16 14:00:00+00:00,43315.5,43519.1,43311.0,43424.1,150530,4,0.75,1.5,True,2025-01-16 14:00:00,14.0,2025-01-16,False,False
2025-01-16 18:00:00+00:00,43424.6,43461.6,43298.0,43331.0,74981,4,0.75,2.125,True,2025-01-16 18:00:00,18.0,2025-01-16,True,False
2025-01-16 23:00:00+00:00,43344.5,43423.5,43316.0,43414.0,4898,3,0.0,4.0,True,2025-01-16 23:00:00,23.0,2025-01-16,False,False
2025-01-17 02:00:00+00:00,43414.5,43441.0,43377.0,43427.0,5328,4,0.0,4.0,True,2025-01-17 02:00:00,2.0,2025-01-17,False,False
2025-01-17 06:00:00+00:00,43426.5,43512.5,43399.0,43476.5,11928,4,0.0,2.875,True,2025-01-17 06:00:00,6.0,2025-01-17,False,False
2025-01-17 10:00:00+00:00,43477.0,43649.0,43466.0,43617.5,20201,4,0.0,2.5,True,2025-01-17 10:00:00,10.0,2025-01-17,False,False
2025-01-17 14:00:00+00:00,43618.0,43867.1,43616.1,43815.1,115144,4,0.75,1.5,True,2025-01-17 14:00:00,14.0,2025-01-17,False,False
2025-01-17 18:00:00+00:00,43815.6,43834.1,43664.0,43668.0,54637,4,0.75,2.125,True,2025-01-17 18:00:00,18.0,2025-01-17,True,False
2025-01-19 23:00:00+00:00,43697.0,43716.0,43625.0,43658.0,7740,3,0.0,4.0,True,2025-01-19 23:00:00,23.0,2025-01-19,False,False
2025-01-20 02:00:00+00:00,43657.5,43712.0,43645.0,43706.0,4504,4,0.0,4.0,True,2025-01-20 02:00:00,2.0,2025-01-20,False,False
2025-01-20 06:00:00+00:00,43706.5,43759.0,43688.5,43717.0,8594,4,0.0,2.875,True,2025-01-20 06:00:00,6.0,2025-01-20,False,False
2025-01-20 10:00:00+00:00,43717.5,43885.0,43631.0,43877.5,20787,4,0.0,2.5,True,2025-01-20 10:00:00,10.0,2025-01-20,False,False
2025-01-20 14:00:00+00:00,43876.5,44000.6,43732.6,43855.6,37144,4,0.75,1.5,True,2025-01-20 14:00:00,14.0,2025-01-20,False,False
2025-01-20 23:00:00+00:00,43852.0,43980.0,43495.5,43769.5,26910,3,0.0,4.0,True,2025-01-20 23:00:00,23.0,2025-01-20,False,False
2025-01-21 02:00:00+00:00,43770.0,43864.0,43764.5,43797.0,10679,4,0.0,4.0,True,2025-01-21 02:00:00,2.0,2025-01-21,False,False
2025-01-21 06:00:00+00:00,43798.0,43871.0,43772.0,43870.0,15419,4,0.0,2.875,True,2025-01-21 06:00:00,6.0,2025-01-21,False,False
2025-01-21 10:00:00+00:00,43870.5,43928.5,43792.5,43879.5,16323,4,0.0,2.5,True,2025-01-21 10:00:00,10.0,2025-01-21,False,False
2025-01-21 14:00:00+00:00,43880.0,44189.1,43846.5,44155.1,114086,4,0.75,1.5,True,2025-01-21 14:00:00,14.0,2025-01-21,False,False
2025-01-21 18:00:00+00:00,44154.6,44276.5,44126.1,44252.5,39854,4,0.75,2.125,True,2025-01-21 18:00:00,18.0,2025-01-21,True,False
2025-01-21 23:00:00+00:00,44238.0,44267.0,44196.5,44257.0,7978,3,0.0,4.0,True,2025-01-21 23:00:00,23.0,2025-01-21,False,False
2025-01-22 02:00:00+00:00,44256.0,44276.5,44242.5,44256.0,3295,4,0.0,4.0,True,2025-01-22 02:00:00,2.0,2025-01-22,False,False
2025-01-22 06:00:00+00:00,44255.0,44326.0,44221.5,44306.0,9318,4,0.0,2.875,True,2025-01-22 06:00:00,6.0,2025-01-22,False,False
2025-01-22 10:00:00+00:00,44305.5,44409.0,44270.5,44403.0,11533,4,0.0,2.5,True,2025-01-22 10:00:00,10.0,2025-01-22,False,False
2025-01-22 14:00:00+00:00,44403.5,44408.5,44250.6,44323.6,65143,4,0.75,1.5,True,2025-01-22 14:00:00,14.0,2025-01-22,False,False
2025-01-22 18:00:00+00:00,44323.1,44416.1,44321.1,44354.0,28767,4,0.75,2.125,True,2025-01-22 18:00:00,18.0,2025-01-22,True,False
2025-01-22 23:00:00+00:00,44363.5,44371.5,44332.5,44336.5,4491,3,0.0,4.0,True,2025-01-22 23:00:00,23.0,2025-01-22,False,False
2025-01-23 02:00:00+00:00,44337.0,44347.0,44320.5,44328.5,3568,4,0.0,4.0,True,2025-01-23 02:00:00,2.0,2025-01-23,False,False
2025-01-23 06:00:00+00:00,44329.5,44351.5,44310.5,44345.0,8752,4,0.0,2.875,True,2025-01-23 06:00:00,6.0,2025-01-23,False,False
2025-01-23 10:00:00+00:00,44344.5,44426.5,44343.0,44401.5,12072,4,0.0,2.5,True,2025-01-23 10:00:00,10.0,2025-01-23,False,False
2025-01-23 14:00:00+00:00,44402.0,44703.1,44359.0,44701.1,66567,4,0.75,1.5,True,2025-01-23 14:00:00,14.0,2025-01-23,False,False
2025-01-23 18:00:00+00:00,44700.6,44756.6,44657.6,44731.0,36345,4,0.75,2.125,True,2025-01-23 18:00:00,18.0,2025-01-23,True,False
2025-01-23 23:00:00+00:00,44725.5,44738.0,44711.0,44728.0,4040,3,0.0,4.0,True,2025-01-23 23:00:00,23.0,2025-01-23,False,False
2025-01-24 02:00:00+00:00,44727.5,44773.5,44709.5,44721.0,6195,4,0.0,4.0,True,2025-01-24 02:00:00,2.0,2025-01-24,False,False
2025-01-24 06:00:00+00:00,44722.0,44761.0,44697.0,44708.5,8858,4,0.0,2.875,True,2025-01-24 06:00:00,6.0,2025-01-24,False,False
2025-01-24 10:00:00+00:00,44708.0,44714.0,44607.0,44662.0,11496,4,0.0,2.5,True,2025-01-24 10:00:00,10.0,2025-01-24,False,False
2025-01-24 14:00:00+00:00,44661.5,44743.1,44585.1,44672.1,70330,4,0.75,1.5,True,2025-01-24 14:00:00,14.0,2025-01-24,False,False
2025-01-24 18:00:00+00:00,44671.6,44684.6,44522.6,44562.0,48399,4,0.75,2.125,True,2025-01-24 18:00:00,18.0,2025-01-24,True,False
2025-01-26 23:00:00+00:00,44479.5,44556.5,44372.0,44402.0,13815,3,0.0,4.0,True,2025-01-26 23:00:00,23.0,2025-01-26,False,False
2025-01-27 02:00:00+00:00,44400.5,44467.0,44331.0,44347.0,11304,4,0.0,4.0,True,2025-01-27 02:00:00,2.0,2025-01-27,False,False
2025-01-27 06:00:00+00:00,44348.0,44356.0,44008.5,44237.5,45672,4,0.0,2.875,True,2025-01-27 06:00:00,6.0,2025-01-27,False,False
2025-01-27 10:00:00+00:00,44237.0,44334.5,44123.5,44282.0,58179,4,0.0,2.5,True,2025-01-27 10:00:00,10.0,2025-01-27,False,False
2025-01-27 14:00:00+00:00,44281.5,44758.1,44218.5,44664.1,175809,4,0.75,1.5,True,2025-01-27 14:00:00,14.0,2025-01-27,False,False
2025-01-27 18:00:00+00:00,44664.6,44931.0,44635.6,44891.5,104158,4,0.75,2.125,True,2025-01-27 18:00:00,18.0,2025-01-27,True,False
2025-01-27 23:00:00+00:00,44886.0,44896.5,44778.0,44795.0,18698,3,0.0,4.0,True,2025-01-27 23:00:00,23.0,2025-01-27,False,False
2025-01-28 02:00:00+00:00,44794.5,44862.0,44769.5,44810.0,12919,4,0.0,4.0,True,2025-01-28 02:00:00,2.0,2025-01-28,False,False
2025-01-28 06:00:00+00:00,44811.0,44936.0,44742.0,44926.0,23438,4,0.0,2.875,True,2025-01-28 06:00:00,6.0,2025-01-28,False,False
2025-01-28 10:00:00+00:00,44926.5,44959.5,44832.0,44846.0,20160,4,0.0,2.5,True,2025-01-28 10:00:00,10.0,2025-01-28,False,False
2025-01-28 14:00:00+00:00,44845.5,45159.6,44796.1,45040.1,106892,4,0.75,1.5,True,2025-01-28 14:00:00,14.0,2025-01-28,False,False
2025-01-28 18:00:00+00:00,45040.6,45092.6,44956.1,45013.0,43678,4,0.75,2.125,True,2025-01-28 18:00:00,18.0,2025-01-28,True,False
2025-01-28 23:00:00+00:00,45011.5,45023.0,44983.5,44997.0,4596,3,0.0,4.0,True,2025-01-28 23:00:00,23.0,2025-01-28,False,False
2025-01-29 02:00:00+00:00,44998.0,45032.0,44983.5,45004.0,3226,4,0.0,4.0,True,2025-01-29 02:00:00,2.0,2025-01-29,False,False
2025-01-29 06:00:00+00:00,45005.0,45074.5,44949.5,44982.5,13484,4,0.0,2.875,True,2025-01-29 06:00:00,6.0,2025-01-29,False,False
2025-01-29 10:00:00+00:00,44983.0,45051.0,44927.5,44970.0,13976,4,0.0,2.5,True,2025-01-29 10:00:00,10.0,2025-01-29,False,False
2025-01-29 14:00:00+00:00,44969.5,45140.6,44949.1,44966.1,75850,4,0.75,1.5,True,2025-01-29 14:00:00,14.0,2025-01-29,False,False
2025-01-29 18:00:00+00:00,44966.6,45034.5,44748.1,44951.5,159010,4,0.75,2.125,True,2025-01-29 18:00:00,18.0,2025-01-29,True,False
2025-01-29 23:00:00+00:00,44902.5,45017.0,44858.5,44994.0,11301,3,0.0,4.0,True,2025-01-29 23:00:00,23.0,2025-01-29,False,False
2025-01-30 02:00:00+00:00,44994.5,45018.5,44961.0,44978.0,4153,4,0.0,4.0,True,2025-01-30 02:00:00,2.0,2025-01-30,False,False
2025-01-30 06:00:00+00:00,44978.5,45078.0,44961.5,45059.5,9468,4,0.0,2.875,True,2025-01-30 06:00:00,6.0,2025-01-30,False,False
2025-01-30 10:00:00+00:00,45059.0,45090.0,44781.5,44856.0,23080,4,0.0,2.5,True,2025-01-30 10:00:00,10.0,2025-01-30,False,False
2025-01-30 14:00:00+00:00,44856.5,45070.6,44783.5,44999.6,106293,4,0.75,1.5,True,2025-01-30 14:00:00,14.0,2025-01-30,False,False
2025-01-30 18:00:00+00:00,45000.1,45189.6,44804.6,45062.0,74570,4,0.75,2.125,True,2025-01-30 18:00:00,18.0,2025-01-30,True,False
2025-01-30 23:00:00+00:00,45105.0,45126.5,45029.0,45114.0,9455,3,0.0,4.0,True,2025-01-30 23:00:00,23.0,2025-01-30,False,False
2025-01-31 02:00:00+00:00,45115.0,45129.5,45085.5,45124.0,4470,4,0.0,4.0,True,2025-01-31 02:00:00,2.0,2025-01-31,False,False
2025-01-31 06:00:00+00:00,45123.0,45226.0,45118.5,45181.0,7771,4,0.0,2.875,True,2025-01-31 06:00:00,6.0,2025-01-31,False,False
2025-01-31 10:00:00+00:00,45179.5,45224.0,45140.5,45170.0,11784,4,0.0,2.5,True,2025-01-31 10:00:00,10.0,2025-01-31,False,False
2025-01-31 14:00:00+00:00,45169.5,45195.1,44977.1,45043.1,85636,4,0.75,1.5,True,2025-01-31 14:00:00,14.0,2025-01-31,False,False
2025-01-31 18:00:00+00:00,45043.6,45074.6,44656.1,44698.0,182122,4,0.75,2.125,True,2025-01-31 18:00:00,18.0,2025-01-31,True,False
2025-02-02 23:00:00+00:00,44196.5,44290.0,44052.5,44148.5,34061,3,0.0,4.0,True,2025-02-02 23:00:00,23.0,2025-02-02,False,False
2025-02-03 02:00:00+00:00,44149.0,44156.0,43964.5,44058.5,20449,4,0.0,4.0,True,2025-02-03 02:00:00,2.0,2025-02-03,False,False
2025-02-03 06:00:00+00:00,44057.5,44199.5,44012.5,44055.0,35670,4,0.0,2.875,True,2025-02-03 06:00:00,6.0,2025-02-03,False,False
2025-02-03 10:00:00+00:00,44054.5,44168.0,43998.5,44082.0,34278,4,0.0,2.5,True,2025-02-03 10:00:00,10.0,2025-02-03,False,False
2025-02-03 14:00:00+00:00,44081.5,44662.9,44008.5,44556.4,226089,4,0.75,1.5,True,2025-02-03 14:00:00,14.0,2025-02-03,False,False
2025-02-03 18:00:00+00:00,44556.1,44815.6,44472.1,44749.9,104977,4,0.75,2.125,True,2025-02-03 18:00:00,18.0,2025-02-03,True,False
2025-02-03 23:00:00+00:00,44824.0,44826.0,44622.9,44659.1,10909,3,0.0,4.0,True,2025-02-03 23:00:00,23.0,2025-02-03,False,False
2025-02-04 02:00:00+00:00,44659.9,44663.9,44348.9,44498.9,24920,4,0.0,4.0,True,2025-02-04 02:00:00,2.0,2025-02-04,False,False
2025-02-04 06:00:00+00:00,44499.6,44546.6,44362.6,44436.6,29700,4,0.0,2.875,True,2025-02-04 06:00:00,6.0,2025-02-04,False,False
2025-02-04 10:00:00+00:00,44435.6,44523.9,44417.4,44479.1,23138,4,0.0,2.5,True,2025-02-04 10:00:00,10.0,2025-02-04,False,False
2025-02-04 14:00:00+00:00,44479.4,44682.6,44459.9,44654.9,111236,4,0.75,1.5,True,2025-02-04 14:00:00,14.0,2025-02-04,False,False
2025-02-04 18:00:00+00:00,44655.4,44742.1,44594.4,44660.9,56055,4,0.75,2.125,True,2025-02-04 18:00:00,18.0,2025-02-04,True,False
2025-02-04 23:00:00+00:00,44645.5,44701.1,44631.1,44634.9,11701,3,0.0,4.0,True,2025-02-04 23:00:00,23.0,2025-02-04,False,False
2025-02-05 02:00:00+00:00,44634.6,44650.6,44559.4,44566.4,8795,4,0.0,4.0,True,2025-02-05 02:00:00,2.0,2025-02-05,False,False
2025-02-05 06:00:00+00:00,44566.9,44649.4,44536.4,44540.9,21601,4,0.0,2.875,True,2025-02-05 06:00:00,6.0,2025-02-05,False,False
2025-02-05 10:00:00+00:00,44540.4,44705.9,44525.9,44650.9,19792,4,0.0,2.5,True,2025-02-05 10:00:00,10.0,2025-02-05,False,False
2025-02-05 14:00:00+00:00,44650.1,44844.1,44467.9,44828.4,95707,4,0.75,1.5,True,2025-02-05 14:00:00,14.0,2025-02-05,False,False
2025-02-05 18:00:00+00:00,44828.9,45055.1,44816.9,45043.6,40565,4,0.75,2.125,True,2025-02-05 18:00:00,18.0,2025-02-05,True,False
2025-02-05 23:00:00+00:00,45042.0,45077.1,45006.6,45063.1,6015,3,0.0,4.0,True,2025-02-05 23:00:00,23.0,2025-02-05,False,False
2025-02-06 02:00:00+00:00,45061.9,45109.6,45049.9,45103.4,4302,4,0.0,4.0,True,2025-02-06 02:00:00,2.0,2025-02-06,False,False
2025-02-06 06:00:00+00:00,45104.1,45134.1,45052.4,45095.9,9576,4,0.0,2.875,True,2025-02-06 06:00:00,6.0,2025-02-06,False,False
2025-02-06 10:00:00+00:00,45097.1,45178.1,44981.1,45071.1,16979,4,0.0,2.5,True,2025-02-06 10:00:00,10.0,2025-02-06,False,False
2025-02-06 14:00:00+00:00,45070.6,45116.1,44805.4,44894.1,79058,4,0.75,1.5,True,2025-02-06 14:00:00,14.0,2025-02-06,False,False
2025-02-06 18:00:00+00:00,44895.1,44903.1,44659.9,44792.9,63593,4,0.75,2.125,True,2025-02-06 18:00:00,18.0,2025-02-06,True,False
2025-02-06 23:00:00+00:00,44787.0,44878.6,44773.0,44866.9,5577,3,0.0,4.0,True,2025-02-06 23:00:00,23.0,2025-02-06,False,False
2025-02-07 02:00:00+00:00,44866.4,44873.1,44812.9,44815.1,3393,4,0.0,4.0,True,2025-02-07 02:00:00,2.0,2025-02-07,False,False
2025-02-07 06:00:00+00:00,44813.9,44896.4,44791.6,44894.9,9193,4,0.0,2.875,True,2025-02-07 06:00:00,6.0,2025-02-07,False,False
2025-02-07 10:00:00+00:00,44894.4,44928.1,44771.4,44913.1,19907,4,0.0,2.5,True,2025-02-07 10:00:00,10.0,2025-02-07,False,False
2025-02-07 14:00:00+00:00,44913.6,44961.6,44472.4,44525.1,192944,4,0.75,1.5,True,2025-02-07 14:00:00,14.0,2025-02-07,False,False
2025-02-07 18:00:00+00:00,44525.9,44622.6,44383.9,44427.9,74912,4,0.75,2.125,True,2025-02-07 18:00:00,18.0,2025-02-07,True,False
2025-02-09 23:00:00+00:00,44335.0,44524.1,44308.6,44500.6,12528,3,0.0,4.0,True,2025-02-09 23:00:00,23.0,2025-02-09,False,False
2025-02-10 02:00:00+00:00,44500.1,44514.6,44480.9,44487.1,4816,4,0.0,4.0,True,2025-02-10 02:00:00,2.0,2025-02-10,False,False
2025-02-10 06:00:00+00:00,44487.4,44556.1,44471.4,44539.9,8954,4,0.0,2.875,True,2025-02-10 06:00:00,6.0,2025-02-10,False,False
2025-02-10 10:00:00+00:00,44538.6,44683.1,44537.9,44682.1,11365,4,0.0,2.5,True,2025-02-10 10:00:00,10.0,2025-02-10,False,False
2025-02-10 14:00:00+00:00,44683.1,44734.1,44405.9,44513.1,78421,4,0.75,1.5,True,2025-02-10 14:00:00,14.0,2025-02-10,False,False
2025-02-10 18:00:00+00:00,44512.1,44608.1,44510.9,44585.9,38663,4,0.75,2.125,True,2025-02-10 18:00:00,18.0,2025-02-10,True,False
2025-02-10 23:00:00+00:00,44569.5,44572.0,44487.4,44507.9,6328,3,0.0,4.0,True,2025-02-10 23:00:00,23.0,2025-02-10,False,False
2025-02-11 02:00:00+00:00,44508.6,44525.1,44465.4,44517.1,5203,4,0.0,4.0,True,2025-02-11 02:00:00,2.0,2025-02-11,False,False
2025-02-11 06:00:00+00:00,44516.6,44524.1,44447.4,44475.1,10550,4,0.0,2.875,True,2025-02-11 06:00:00,6.0,2025-02-11,False,False
2025-02-11 10:00:00+00:00,44475.6,44513.4,44427.9,44437.1,14660,4,0.0,2.5,True,2025-02-11 10:00:00,10.0,2025-02-11,False,False
2025-02-11 14:00:00+00:00,44436.4,44651.1,44395.9,44580.9,78961,4,0.75,1.5,True,2025-02-11 14:00:00,14.0,2025-02-11,False,False
2025-02-11 18:00:00+00:00,44580.1,44749.1,44550.9,44700.1,51046,4,0.75,2.125,True,2025-02-11 18:00:00,18.0,2025-02-11,True,False
2025-02-11 23:00:00+00:00,44703.0,44734.1,44672.9,44718.1,5789,3,0.0,4.0,True,2025-02-11 23:00:00,23.0,2025-02-11,False,False
2025-02-12 02:00:00+00:00,44718.9,44720.1,44670.4,44672.1,3748,4,0.0,4.0,True,2025-02-12 02:00:00,2.0,2025-02-12,False,False
2025-02-12 06:00:00+00:00,44672.6,44699.6,44587.4,44641.9,8340,4,0.0,2.875,True,2025-02-12 06:00:00,6.0,2025-02-12,False,False
2025-02-12 10:00:00+00:00,44642.4,44703.6,44244.1,44305.1,27531,4,0.0,2.5,True,2025-02-12 10:00:00,10.0,2025-02-12,False,False
2025-02-12 14:00:00+00:00,44306.1,44564.4,44188.4,44558.9,143717,4,0.75,1.5,True,2025-02-12 14:00:00,14.0,2025-02-12,False,False
2025-02-12 18:00:00+00:00,44558.4,44570.6,44399.1,44510.4,60896,4,0.75,2.125,True,2025-02-12 18:00:00,18.0,2025-02-12,True,False
2025-02-12 23:00:00+00:00,44521.5,44552.6,44498.6,44533.4,5873,3,0.0,4.0,True,2025-02-12 23:00:00,23.0,2025-02-12,False,False
2025-02-13 02:00:00+00:00,44533.1,44563.1,44509.9,44544.1,4126,4,0.0,4.0,True,2025-02-13 02:00:00,2.0,2025-02-13,False,False
2025-02-13 06:00:00+00:00,44544.9,44557.1,44357.9,44445.6,18384,4,0.0,2.875,True,2025-02-13 06:00:00,6.0,2025-02-13,False,False
2025-02-13 10:00:00+00:00,44444.9,44577.6,44430.4,44565.1,28769,4,0.0,2.5,True,2025-02-13 10:00:00,10.0,2025-02-13,False,False
2025-02-13 14:00:00+00:00,44566.1,44629.9,44450.9,44551.1,99708,4,0.75,1.5,True,2025-02-13 14:00:00,14.0,2025-02-13,False,False
2025-02-13 18:00:00+00:00,44549.9,44874.1,44496.4,44825.9,74797,4,0.75,2.125,True,2025-02-13 18:00:00,18.0,2025-02-13,True,False
2025-02-13 23:00:00+00:00,44819.5,44875.1,44814.4,44870.9,6622,3,0.0,4.0,True,2025-02-13 23:00:00,23.0,2025-02-13,False,False
2025-02-14 02:00:00+00:00,44871.4,44878.1,44838.9,44841.1,3433,4,0.0,4.0,True,2025-02-14 02:00:00,2.0,2025-02-14,False,False
2025-02-14 06:00:00+00:00,44840.1,44873.9,44729.9,44737.9,10133,4,0.0,2.875,True,2025-02-14 06:00:00,6.0,2025-02-14,False,False
2025-02-14 10:00:00+00:00,44736.9,44750.9,44641.9,44748.4,14678,4,0.0,2.5,True,2025-02-14 10:00:00,10.0,2025-02-14,False,False
2025-02-14 14:00:00+00:00,44749.1,44865.1,44654.4,44701.9,75375,4,0.75,1.5,True,2025-02-14 14:00:00,14.0,2025-02-14,False,False
2025-02-14 18:00:00+00:00,44703.1,44753.6,44590.1,44626.1,36126,4,0.75,2.125,True,2025-02-14 18:00:00,18.0,2025-02-14,True,False
2025-02-16 23:00:00+00:00,44665.0,44667.1,44605.6,44653.9,5055,3,0.0,4.0,True,2025-02-16 23:00:00,23.0,2025-02-16,False,False
2025-02-17 02:00:00+00:00,44654.4,44686.6,44647.9,44675.9,2529,4,0.0,4.0,True,2025-02-17 02:00:00,2.0,2025-02-17,False,False
2025-02-17 06:00:00+00:00,44676.4,44695.1,44640.9,44691.1,4219,4,0.0,2.875,True,2025-02-17 06:00:00,6.0,2025-02-17,False,False
2025-02-17 10:00:00+00:00,44690.6,44738.1,44668.6,44730.1,3249,4,0.0,2.5,True,2025-02-17 10:00:00,10.0,2025-02-17,False,False
2025-02-17 14:00:00+00:00,44729.1,44759.1,44669.1,44743.9,8397,4,0.75,1.5,True,2025-02-17 14:00:00,14.0,2025-02-17,False,False
2025-02-17 23:00:00+00:00,44732.5,44743.0,44679.1,44691.1,4375,3,0.0,4.0,True,2025-02-17 23:00:00,23.0,2025-02-17,False,False
2025-02-18 02:00:00+00:00,44689.9,44698.1,44668.9,44675.9,2783,4,0.0,4.0,True,2025-02-18 02:00:00,2.0,2025-02-18,False,False
2025-02-18 06:00:00+00:00,44675.4,44753.1,44641.9,44644.6,9464,4,0.0,2.875,True,2025-02-18 06:00:00,6.0,2025-02-18,False,False
2025-02-18 10:00:00+00:00,44645.1,44734.1,44623.4,44704.9,8916,4,0.0,2.5,True,2025-02-18 10:00:00,10.0,2025-02-18,False,False
2025-02-18 14:00:00+00:00,44707.1,44709.6,44470.6,44574.9,84417,4,0.75,1.5,True,2025-02-18 14:00:00,14.0,2025-02-18,False,False
2025-02-18 18:00:00+00:00,44576.1,44676.6,44409.4,44643.6,55573,4,0.75,2.125,True,2025-02-18 18:00:00,18.0,2025-02-18,True,False
2025-02-18 23:00:00+00:00,44637.5,44694.9,44634.5,44689.1,4407,3,0.0,4.0,True,2025-02-18 23:00:00,23.0,2025-02-18,False,False
2025-02-19 02:00:00+00:00,44687.9,44698.1,44673.4,44686.1,2931,4,0.0,4.0,True,2025-02-19 02:00:00,2.0,2025-02-19,False,False
2025-02-19 06:00:00+00:00,44686.6,44700.9,44651.6,44672.1,5914,4,0.0,2.875,True,2025-02-19 06:00:00,6.0,2025-02-19,False,False
2025-02-19 10:00:00+00:00,44671.4,44674.1,44508.4,44530.1,14479,4,0.0,2.5,True,2025-02-19 10:00:00,10.0,2025-02-19,False,False
2025-02-19 14:00:00+00:00,44528.9,44564.6,44433.1,44485.1,76640,4,0.75,1.5,True,2025-02-19 14:00:00,14.0,2025-02-19,False,False
2025-02-19 18:00:00+00:00,44485.4,44723.1,44395.4,44661.9,53844,4,0.75,2.125,True,2025-02-19 18:00:00,18.0,2025-02-19,True,False
2025-02-19 23:00:00+00:00,44647.5,44684.1,44632.9,44634.6,6420,3,0.0,4.0,True,2025-02-19 23:00:00,23.0,2025-02-19,False,False
2025-02-20 02:00:00+00:00,44634.1,44653.1,44604.9,44607.1,4765,4,0.0,4.0,True,2025-02-20 02:00:00,2.0,2025-02-20,False,False
2025-02-20 06:00:00+00:00,44607.4,44662.1,44603.9,44655.6,7335,4,0.0,2.875,True,2025-02-20 06:00:00,6.0,2025-02-20,False,False
2025-02-20 10:00:00+00:00,44656.1,44674.1,44547.4,44564.6,11018,4,0.0,2.5,True,2025-02-20 10:00:00,10.0,2025-02-20,False,False
2025-02-20 14:00:00+00:00,44563.1,44605.4,44040.9,44091.1,113192,4,0.75,1.5,True,2025-02-20 14:00:00,14.0,2025-02-20,False,False
2025-02-20 18:00:00+00:00,44089.6,44284.1,44033.9,44251.1,61711,4,0.75,2.125,True,2025-02-20 18:00:00,18.0,2025-02-20,True,False
2025-02-20 23:00:00+00:00,44247.5,44300.1,44220.0,44264.9,5500,3,0.0,4.0,True,2025-02-20 23:00:00,23.0,2025-02-20,False,False
2025-02-21 02:00:00+00:00,44265.6,44279.6,44245.6,44255.9,3608,4,0.0,4.0,True,2025-02-21 02:00:00,2.0,2025-02-21,False,False
2025-02-21 06:00:00+00:00,44253.9,44311.1,44248.9,44300.6,9194,4,0.0,2.875,True,2025-02-21 06:00:00,6.0,2025-02-21,False,False
2025-02-21 10:00:00+00:00,44301.1,44332.1,43996.4,44010.1,15257,4,0.0,2.5,True,2025-02-21 10:00:00,10.0,2025-02-21,False,False
2025-02-21 14:00:00+00:00,44009.1,44085.1,43659.4,43675.1,124597,4,0.75,1.5,True,2025-02-21 14:00:00,14.0,2025-02-21,False,False
2025-02-21 18:00:00+00:00,43676.9,43683.6,43419.1,43494.9,117293,4,0.75,2.125,True,2025-02-21 18:00:00,18.0,2025-02-21,True,False
2025-02-23 23:00:00+00:00,43526.6,43665.1,43510.9,43645.9,11445,3,0.0,4.0,True,2025-02-23 23:00:00,23.0,2025-02-23,False,False
2025-02-24 02:00:00+00:00,43646.9,43713.1,43643.9,43708.1,5001,4,0.0,4.0,True,2025-02-24 02:00:00,2.0,2025-02-24,False,False
2025-02-24 06:00:00+00:00,43706.9,43811.9,43606.4,43772.6,19780,4,0.0,2.875,True,2025-02-24 06:00:00,6.0,2025-02-24,False,False
2025-02-24 10:00:00+00:00,43773.1,43825.6,43715.1,43716.9,13684,4,0.0,2.5,True,2025-02-24 10:00:00,10.0,2025-02-24,False,False
2025-02-24 14:00:00+00:00,43715.9,43749.4,43419.9,43694.1,156816,4,0.75,1.5,True,2025-02-24 14:00:00,14.0,2025-02-24,False,False
2025-02-24 18:00:00+00:00,43692.1,43776.6,43504.9,43570.9,87251,4,0.75,2.125,True,2025-02-24 18:00:00,18.0,2025-02-24,True,False
2025-02-24 23:00:00+00:00,43569.9,43640.9,43529.9,43639.1,10690,3,0.0,4.0,True,2025-02-24 23:00:00,23.0,2025-02-24,False,False
2025-02-25 02:00:00+00:00,43637.9,43656.4,43595.4,43606.1,6816,4,0.0,4.0,True,2025-02-25 02:00:00,2.0,2025-02-25,False,False
2025-02-25 06:00:00+00:00,43605.6,43611.4,43426.6,43443.9,24472,4,0.0,2.875,True,2025-02-25 06:00:00,6.0,2025-02-25,False,False
