time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-26 08:00:00+00:00,43689.5,43742.0,43680.5,43739.0,3490,2.5,True,2025-02-26 08:00:00,8.0,2025-02-26,False,False
2025-02-26 09:00:00+00:00,43738.0,43758.0,43706.5,43736.0,3474,2.5,True,2025-02-26 09:00:00,9.0,2025-02-26,False,False
2025-02-26 10:00:00+00:00,43736.5,43752.0,43711.5,43741.0,2240,2.5,True,2025-02-26 10:00:00,10.0,2025-02-26,False,False
2025-02-26 11:00:00+00:00,43741.0,43780.0,43725.5,43739.0,3087,2.5,True,2025-02-26 11:00:00,11.0,2025-02-26,False,False
2025-02-26 12:00:00+00:00,43738.5,43748.0,43696.5,43715.0,4176,2.5,True,2025-02-26 12:00:00,12.0,2025-02-26,False,False
2025-02-26 13:00:00+00:00,43714.5,43754.5,43670.0,43686.0,6146,2.5,True,2025-02-26 13:00:00,13.0,2025-02-26,False,False
2025-02-26 14:00:00+00:00,43686.5,43744.0,43550.5,43730.5,41172,1.5,True,2025-02-26 14:00:00,14.0,2025-02-26,False,False
2025-02-26 15:00:00+00:00,43730.0,43867.5,43707.0,43818.5,54009,1.5,True,2025-02-26 15:00:00,15.0,2025-02-26,True,False
2025-02-26 16:00:00+00:00,43819.0,43847.5,43664.8,43681.8,40333,1.5,True,2025-02-26 16:00:00,16.0,2025-02-26,True,False
2025-02-26 17:00:00+00:00,43682.3,43760.8,43448.7,43491.4,52007,1.5,True,2025-02-26 17:00:00,17.0,2025-02-26,True,False
2025-02-26 18:00:00+00:00,43491.9,43506.3,43313.5,43353.2,56402,1.5,True,2025-02-26 18:00:00,18.0,2025-02-26,True,False
2025-02-26 19:00:00+00:00,43352.7,43507.5,43313.7,43388.2,49059,1.5,True,2025-02-26 19:00:00,19.0,2025-02-26,True,False
2025-02-26 20:00:00+00:00,43388.7,43534.8,43369.7,43448.0,49111,1.5,True,2025-02-26 20:00:00,20.0,2025-02-26,True,False
2025-02-26 21:00:00+00:00,43447.0,43494.0,43264.6,43436.7,17646,4.0,True,2025-02-26 21:00:00,21.0,2025-02-26,False,False
2025-02-26 23:00:00+00:00,43394.4,43429.9,43329.9,43397.4,5599,4.0,True,2025-02-26 23:00:00,23.0,2025-02-26,False,False
2025-02-27 00:00:00+00:00,43396.9,43423.9,43356.4,43361.9,6023,4.0,True,2025-02-27 00:00:00,0.0,2025-02-27,False,False
2025-02-27 01:00:00+00:00,43362.9,43406.9,43351.4,43391.4,3664,4.0,True,2025-02-27 01:00:00,1.0,2025-02-27,False,False
2025-02-27 02:00:00+00:00,43390.9,43467.4,43383.4,43436.4,2752,4.0,True,2025-02-27 02:00:00,2.0,2025-02-27,False,False
2025-02-27 03:00:00+00:00,43436.9,43466.4,43426.9,43437.9,1609,4.0,True,2025-02-27 03:00:00,3.0,2025-02-27,False,False
2025-02-27 04:00:00+00:00,43438.9,43448.4,43427.9,43446.4,1738,4.0,True,2025-02-27 04:00:00,4.0,2025-02-27,False,False
2025-02-27 05:00:00+00:00,43446.9,43569.9,43436.4,43543.9,2519,4.0,True,2025-02-27 05:00:00,5.0,2025-02-27,False,False
2025-02-27 06:00:00+00:00,43544.9,43560.9,43481.4,43534.9,3916,4.0,True,2025-02-27 06:00:00,6.0,2025-02-27,False,False
2025-02-27 07:00:00+00:00,43534.9,43574.0,43519.9,43534.5,4075,2.5,True,2025-02-27 07:00:00,7.0,2025-02-27,False,False
2025-02-27 08:00:00+00:00,43534.0,43579.5,43512.0,43574.5,5349,2.5,True,2025-02-27 08:00:00,8.0,2025-02-27,False,False
2025-02-27 09:00:00+00:00,43573.5,43591.0,43535.5,43558.0,4546,2.5,True,2025-02-27 09:00:00,9.0,2025-02-27,False,False
2025-02-27 10:00:00+00:00,43557.5,43581.0,43532.5,43558.0,4806,2.5,True,2025-02-27 10:00:00,10.0,2025-02-27,False,False
2025-02-27 11:00:00+00:00,43557.5,43603.0,43541.0,43603.0,3787,2.5,True,2025-02-27 11:00:00,11.0,2025-02-27,False,False
2025-02-27 12:00:00+00:00,43602.5,43610.5,43554.5,43560.0,4240,2.5,True,2025-02-27 12:00:00,12.0,2025-02-27,False,False
2025-02-27 13:00:00+00:00,43560.5,43583.0,43343.5,43394.0,17963,2.5,True,2025-02-27 13:00:00,13.0,2025-02-27,False,False
2025-02-27 14:00:00+00:00,43393.5,43690.0,43378.5,43555.0,55616,1.5,True,2025-02-27 14:00:00,14.0,2025-02-27,False,False
2025-02-27 15:00:00+00:00,43554.5,43893.0,43465.5,43734.5,99774,1.5,True,2025-02-27 15:00:00,15.0,2025-02-27,True,False
2025-02-27 16:00:00+00:00,43735.0,43890.0,43609.0,43623.0,60358,1.5,True,2025-02-27 16:00:00,16.0,2025-02-27,True,False
2025-02-27 17:00:00+00:00,43623.5,43756.0,43543.0,43672.5,50616,1.5,True,2025-02-27 17:00:00,17.0,2025-02-27,True,False
