time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-08-26 17:00:00+00:00,19619.9,19626.6,19513.9,19549.4,111400,4,0.75,1.050000000000182,True,2024-08-26 18:00:00,18.0,2024-08-26,True,False
2024-08-26 22:00:00+00:00,19556.6,19592.6,19522.5,19557.9,11224,3,0.0,1.5,True,2024-08-26 23:00:00,23.0,2024-08-26,False,False
2024-08-27 01:00:00+00:00,19558.0,19607.9,19543.8,19604.8,13701,4,0.0,1.5,True,2024-08-27 02:00:00,2.0,2024-08-27,False,False
2024-08-27 05:00:00+00:00,19604.6,19646.3,19584.1,19618.8,17887,4,0.0,1.4249999999992724,True,2024-08-27 06:00:00,6.0,2024-08-27,False,False
2024-08-27 09:00:00+00:00,19618.6,19646.6,19502.8,19513.6,25729,4,0.0,1.3999999999987267,True,2024-08-27 10:00:00,10.0,2024-08-27,False,False
2024-08-27 13:00:00+00:00,19512.8,19694.4,19442.1,19625.0,205947,4,0.75,0.9000000000005457,True,2024-08-27 14:00:00,14.0,2024-08-27,False,False
2024-08-27 17:00:00+00:00,19624.8,19692.8,19618.4,19634.9,78795,4,0.75,1.0500000000010914,True,2024-08-27 18:00:00,18.0,2024-08-27,True,False
2024-08-27 22:00:00+00:00,19638.0,19644.6,19560.8,19603.0,13106,3,0.0,1.5,True,2024-08-27 23:00:00,23.0,2024-08-27,False,False
2024-08-28 01:00:00+00:00,19602.6,19635.4,19583.6,19630.5,12857,4,0.0,1.5,True,2024-08-28 02:00:00,2.0,2024-08-28,False,False
2024-08-28 05:00:00+00:00,19630.3,19690.3,19618.4,19682.1,15425,4,0.0,1.4249999999992724,True,2024-08-28 06:00:00,6.0,2024-08-28,False,False
2024-08-28 09:00:00+00:00,19682.4,19690.1,19605.4,19642.4,18925,4,0.0,1.3999999999987267,True,2024-08-28 10:00:00,10.0,2024-08-28,False,False
2024-08-28 13:00:00+00:00,19642.3,19656.3,19339.5,19453.5,212990,4,0.75,0.8999999999996362,True,2024-08-28 14:00:00,14.0,2024-08-28,False,False
2024-08-28 17:00:00+00:00,19453.3,19481.6,19227.8,19308.1,148315,4,0.75,1.050000000000182,True,2024-08-28 18:00:00,18.0,2024-08-28,True,False
2024-08-28 22:00:00+00:00,19216.8,19263.6,19141.0,19241.4,21286,3,0.0,1.5,True,2024-08-28 23:00:00,23.0,2024-08-28,False,False
2024-08-29 01:00:00+00:00,19241.0,19298.1,19215.6,19291.4,16077,4,0.0,1.5,True,2024-08-29 02:00:00,2.0,2024-08-29,False,False
2024-08-29 05:00:00+00:00,19291.3,19425.8,19277.8,19413.0,28764,4,0.0,1.4250000000010914,True,2024-08-29 06:00:00,6.0,2024-08-29,False,False
2024-08-29 09:00:00+00:00,19413.1,19516.3,19409.0,19469.1,40994,4,0.0,1.3999999999996362,True,2024-08-29 10:00:00,10.0,2024-08-29,False,False
2024-08-29 13:00:00+00:00,19468.3,19692.1,19463.9,19652.4,273558,4,0.75,0.8999999999978172,True,2024-08-29 14:00:00,14.0,2024-08-29,False,False
2024-08-29 17:00:00+00:00,19652.6,19653.4,19337.3,19447.3,225680,4,0.75,1.050000000000182,True,2024-08-29 18:00:00,18.0,2024-08-29,True,False
2024-08-29 22:00:00+00:00,19444.5,19462.0,19394.5,19444.4,11158,3,0.0,1.5,True,2024-08-29 23:00:00,23.0,2024-08-29,False,False
2024-08-30 01:00:00+00:00,19444.3,19474.6,19423.9,19464.5,14180,4,0.0,1.5,True,2024-08-30 02:00:00,2.0,2024-08-30,False,False
2024-08-30 05:00:00+00:00,19464.4,19539.0,19452.1,19518.9,22174,4,0.0,1.425000000000182,True,2024-08-30 06:00:00,6.0,2024-08-30,False,False
2024-08-30 09:00:00+00:00,19518.8,19573.1,19499.3,19527.0,23872,4,0.0,1.4000000000005457,True,2024-08-30 10:00:00,10.0,2024-08-30,False,False
2024-08-30 13:00:00+00:00,19526.9,19628.1,19370.3,19463.3,259981,4,0.75,0.9000000000005457,True,2024-08-30 14:00:00,14.0,2024-08-30,False,False
2024-08-30 17:00:00+00:00,19463.0,19632.8,19433.8,19607.0,115497,4,0.75,1.0499999999992724,True,2024-08-30 18:00:00,18.0,2024-08-30,True,False
2024-09-01 22:00:00+00:00,19612.0,19626.3,19569.5,19608.9,9574,3,0.0,1.5,True,2024-09-01 23:00:00,23.0,2024-09-01,False,False
2024-09-02 01:00:00+00:00,19609.0,19627.3,19565.4,19582.4,13192,4,0.0,1.5,True,2024-09-02 02:00:00,2.0,2024-09-02,False,False
2024-09-02 05:00:00+00:00,19582.6,19598.3,19511.5,19570.0,19722,4,0.0,1.4249999999992724,True,2024-09-02 06:00:00,6.0,2024-09-02,False,False
2024-09-02 09:00:00+00:00,19570.1,19624.1,19565.3,19607.9,13346,4,0.0,1.3999999999987267,True,2024-09-02 10:00:00,10.0,2024-09-02,False,False
