time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-11-24 23:00:00+00:00,20861.5,20890.0,20852.1,20875.2,13440,3,0.0,1.5,True,2024-11-24 23:00:00,23.0,2024-11-24,False,False
2024-11-25 02:00:00+00:00,20875.4,20894.4,20874.9,20893.4,14794,4,0.0,1.5,True,2024-11-25 02:00:00,2.0,2024-11-25,False,False
2024-11-25 06:00:00+00:00,20893.0,20893.0,20854.4,20890.1,26420,4,0.0,1.425000000000182,True,2024-11-25 06:00:00,6.0,2024-11-25,False,False
2024-11-25 10:00:00+00:00,20890.2,20949.6,20865.9,20921.9,31006,4,0.0,1.3999999999987267,True,2024-11-25 10:00:00,10.0,2024-11-25,False,False
2024-11-25 14:00:00+00:00,20921.6,21003.4,20703.2,20774.3,95702,4,0.75,0.8999999999996362,True,2024-11-25 14:00:00,14.0,2024-11-25,False,False
2024-11-25 18:00:00+00:00,20773.9,20840.1,20748.7,20821.4,68642,4,0.75,1.049999999998363,True,2024-11-25 18:00:00,18.0,2024-11-25,True,False
2024-11-25 23:00:00+00:00,20822.0,20858.4,20680.9,20768.6,37211,3,0.0,1.5,True,2024-11-25 23:00:00,23.0,2024-11-25,False,False
2024-11-26 02:00:00+00:00,20768.5,20840.4,20768.1,20809.6,30059,4,0.0,1.5,True,2024-11-26 02:00:00,2.0,2024-11-26,False,False
2024-11-26 06:00:00+00:00,20809.9,20851.1,20779.0,20813.0,44263,4,0.0,1.4249999999992724,True,2024-11-26 06:00:00,6.0,2024-11-26,False,False
2024-11-26 10:00:00+00:00,20812.9,20881.9,20788.9,20870.0,44264,4,0.0,1.3999999999996362,True,2024-11-26 10:00:00,10.0,2024-11-26,False,False
2024-11-26 14:00:00+00:00,20869.8,20951.1,20846.4,20908.2,87539,4,0.75,0.8999999999987267,True,2024-11-26 14:00:00,14.0,2024-11-26,False,False
2024-11-26 18:00:00+00:00,20907.7,20935.4,20831.2,20925.3,63735,4,0.75,1.050000000000182,True,2024-11-26 18:00:00,18.0,2024-11-26,True,False
2024-11-26 23:00:00+00:00,20915.7,20926.4,20894.2,20923.3,16520,3,0.0,1.5,True,2024-11-26 23:00:00,23.0,2024-11-26,False,False
2024-11-27 02:00:00+00:00,20923.5,20948.9,20883.7,20890.2,20698,4,0.0,1.5,True,2024-11-27 02:00:00,2.0,2024-11-27,False,False
2024-11-27 06:00:00+00:00,20890.3,20921.0,20835.9,20853.0,39320,4,0.0,1.4250000000010914,True,2024-11-27 06:00:00,6.0,2024-11-27,False,False
2024-11-27 10:00:00+00:00,20852.9,20902.3,20837.0,20885.4,35702,4,0.0,1.3999999999996362,True,2024-11-27 10:00:00,10.0,2024-11-27,False,False
2024-11-27 14:00:00+00:00,20885.2,20887.2,20606.8,20674.7,86243,4,0.75,0.8999999999996362,True,2024-11-27 14:00:00,14.0,2024-11-27,False,False
2024-11-27 18:00:00+00:00,20674.2,20761.1,20667.2,20737.6,60937,4,0.75,1.0499999999992724,True,2024-11-27 18:00:00,18.0,2024-11-27,True,False
2024-11-27 23:00:00+00:00,20740.5,20784.7,20737.7,20767.3,12960,3,0.0,1.5,True,2024-11-27 23:00:00,23.0,2024-11-27,False,False
2024-11-28 02:00:00+00:00,20767.5,20792.2,20765.1,20788.0,14455,4,0.0,1.5,True,2024-11-28 02:00:00,2.0,2024-11-28,False,False
2024-11-28 06:00:00+00:00,20788.1,20800.2,20774.1,20787.8,18347,4,0.0,1.4250000000010914,True,2024-11-28 06:00:00,6.0,2024-11-28,False,False
2024-11-28 10:00:00+00:00,20788.0,20808.3,20779.2,20801.6,15580,4,0.0,1.4000000000005457,True,2024-11-28 10:00:00,10.0,2024-11-28,False,False
2024-11-28 14:00:00+00:00,20801.5,20839.8,20795.5,20820.6,22717,4,0.75,0.9000000000014552,True,2024-11-28 14:00:00,14.0,2024-11-28,False,False
2024-11-28 23:00:00+00:00,20814.2,20830.9,20761.8,20815.5,22899,3,0.0,1.5,True,2024-11-28 23:00:00,23.0,2024-11-28,False,False
2024-11-29 02:00:00+00:00,20815.4,20876.5,20814.9,20840.5,22048,4,0.0,1.5,True,2024-11-29 02:00:00,2.0,2024-11-29,False,False
2024-11-29 06:00:00+00:00,20841.0,20851.5,20804.5,20836.3,31921,4,0.0,1.4250000000010914,True,2024-11-29 06:00:00,6.0,2024-11-29,False,False
2024-11-29 10:00:00+00:00,20836.4,20847.7,20751.7,20767.7,33742,4,0.0,1.4000000000014552,True,2024-11-29 10:00:00,10.0,2024-11-29,False,False
2024-11-29 14:00:00+00:00,20767.4,20955.7,20745.1,20929.1,76968,4,0.75,0.9000000000005457,True,2024-11-29 14:00:00,14.0,2024-11-29,False,False
2024-11-29 18:00:00+00:00,20929.4,20933.9,20919.4,20929.6,3437,1,1.0,0.9000000000014552,True,2024-11-29 18:00:00,18.0,2024-11-29,True,False
2024-12-01 23:00:00+00:00,20938.3,20939.5,20884.0,20898.4,27557,3,0.0,1.5,True,2024-12-01 23:00:00,23.0,2024-12-01,False,False
2024-12-02 02:00:00+00:00,20898.5,20907.9,20887.4,20895.7,21630,4,0.0,1.5,True,2024-12-02 02:00:00,2.0,2024-12-02,False,False
2024-12-02 06:00:00+00:00,20895.6,20915.1,20881.7,20894.1,23784,4,0.0,1.425000000000182,True,2024-12-02 06:00:00,6.0,2024-12-02,False,False
2024-12-02 10:00:00+00:00,20894.2,20977.7,20881.7,20968.5,34014,4,0.0,1.4000000000005457,True,2024-12-02 10:00:00,10.0,2024-12-02,False,False
2024-12-02 14:00:00+00:00,20968.4,21201.1,20965.9,21169.4,80645,4,0.75,0.8999999999996362,True,2024-12-02 14:00:00,14.0,2024-12-02,False,False
2024-12-02 18:00:00+00:00,21170.3,21183.2,21119.2,21154.0,60506,4,0.75,1.050000000000182,True,2024-12-02 18:00:00,18.0,2024-12-02,True,False
2024-12-02 23:00:00+00:00,21158.6,21172.1,21149.1,21161.6,14781,3,0.0,1.5,True,2024-12-02 23:00:00,23.0,2024-12-02,False,False
2024-12-03 02:00:00+00:00,21161.7,21184.6,21155.1,21176.4,14130,4,0.0,1.5,True,2024-12-03 02:00:00,2.0,2024-12-03,False,False
2024-12-03 06:00:00+00:00,21176.6,21188.7,21156.9,21162.3,22654,4,0.0,1.4249999999992724,True,2024-12-03 06:00:00,6.0,2024-12-03,False,False
2024-12-03 10:00:00+00:00,21162.4,21170.8,21132.7,21141.4,25304,4,0.0,1.3999999999996362,True,2024-12-03 10:00:00,10.0,2024-12-03,False,False
2024-12-03 14:00:00+00:00,21141.6,21207.6,21080.7,21187.6,83026,4,0.75,0.8999999999987267,True,2024-12-03 14:00:00,14.0,2024-12-03,False,False
2024-12-03 18:00:00+00:00,21187.5,21273.9,21158.6,21271.0,57392,4,0.75,1.050000000000182,True,2024-12-03 18:00:00,18.0,2024-12-03,True,False
2024-12-03 23:00:00+00:00,21275.1,21284.2,21254.7,21272.4,16650,3,0.0,1.5,True,2024-12-03 23:00:00,23.0,2024-12-03,False,False
2024-12-04 02:00:00+00:00,21272.3,21316.4,21272.3,21305.3,15113,4,0.0,1.5,True,2024-12-04 02:00:00,2.0,2024-12-04,False,False
2024-12-04 06:00:00+00:00,21305.6,21351.1,21286.2,21347.4,25592,4,0.0,1.4249999999992724,True,2024-12-04 06:00:00,6.0,2024-12-04,False,False
2024-12-04 10:00:00+00:00,21348.1,21397.4,21334.7,21396.3,28006,4,0.0,1.3999999999996362,True,2024-12-04 10:00:00,10.0,2024-12-04,False,False
2024-12-04 14:00:00+00:00,21396.4,21444.0,21336.9,21429.9,78441,4,0.75,0.8999999999978172,True,2024-12-04 14:00:00,14.0,2024-12-04,False,False
2024-12-04 18:00:00+00:00,21430.8,21497.8,21389.3,21465.1,57608,4,0.75,1.0500000000010914,True,2024-12-04 18:00:00,18.0,2024-12-04,True,False
2024-12-04 23:00:00+00:00,21463.4,21474.0,21446.1,21464.6,13094,3,0.0,1.5,True,2024-12-04 23:00:00,23.0,2024-12-04,False,False
2024-12-05 02:00:00+00:00,21465.0,21471.1,21453.7,21465.4,12197,4,0.0,1.5,True,2024-12-05 02:00:00,2.0,2024-12-05,False,False
2024-12-05 06:00:00+00:00,21466.7,21470.4,21439.9,21457.9,20917,4,0.0,1.425000000000182,True,2024-12-05 06:00:00,6.0,2024-12-05,False,False
2024-12-05 10:00:00+00:00,21457.7,21488.4,21450.9,21477.1,21297,4,0.0,1.3999999999987267,True,2024-12-05 10:00:00,10.0,2024-12-05,False,False
2024-12-05 14:00:00+00:00,21477.2,21518.3,21440.0,21511.3,75482,4,0.75,0.9000000000005457,True,2024-12-05 14:00:00,14.0,2024-12-05,False,False
2024-12-05 18:00:00+00:00,21511.2,21511.9,21386.0,21402.7,64126,4,0.75,1.050000000000182,True,2024-12-05 18:00:00,18.0,2024-12-05,True,False
2024-12-05 23:00:00+00:00,21398.4,21426.9,21373.0,21420.6,15192,3,0.0,1.5,True,2024-12-05 23:00:00,23.0,2024-12-05,False,False
2024-12-06 02:00:00+00:00,21420.7,21439.1,21416.5,21434.6,15279,4,0.0,1.5,True,2024-12-06 02:00:00,2.0,2024-12-06,False,False
2024-12-06 06:00:00+00:00,21434.4,21452.1,21421.9,21428.4,17546,4,0.0,1.424999999998363,True,2024-12-06 06:00:00,6.0,2024-12-06,False,False
2024-12-06 10:00:00+00:00,21428.9,21487.4,21401.9,21448.7,28280,4,0.0,1.3999999999996362,True,2024-12-06 10:00:00,10.0,2024-12-06,False,False
2024-12-06 14:00:00+00:00,21448.9,21601.6,21444.2,21576.2,81290,4,0.75,0.8999999999987267,True,2024-12-06 14:00:00,14.0,2024-12-06,False,False
2024-12-06 18:00:00+00:00,21576.8,21626.1,21571.1,21588.4,57038,4,0.75,1.050000000000182,True,2024-12-06 18:00:00,18.0,2024-12-06,True,False
2024-12-08 23:00:00+00:00,21585.3,21628.9,21582.9,21610.4,17300,3,0.0,1.5,True,2024-12-08 23:00:00,23.0,2024-12-08,False,False
2024-12-09 02:00:00+00:00,21610.5,21616.1,21593.8,21606.9,13828,4,0.0,1.5,True,2024-12-09 02:00:00,2.0,2024-12-09,False,False
2024-12-09 06:00:00+00:00,21606.8,21664.6,21585.5,21592.6,28864,4,0.0,1.425000000000182,True,2024-12-09 06:00:00,6.0,2024-12-09,False,False
2024-12-09 10:00:00+00:00,21592.5,21595.4,21547.4,21578.5,31016,4,0.0,1.4000000000005457,True,2024-12-09 10:00:00,10.0,2024-12-09,False,False
2024-12-09 14:00:00+00:00,21578.8,21606.8,21395.8,21446.3,81091,4,0.75,0.9000000000005457,True,2024-12-09 14:00:00,14.0,2024-12-09,False,False
2024-12-09 18:00:00+00:00,21446.4,21508.1,21400.2,21432.5,61449,4,0.75,1.0500000000010914,True,2024-12-09 18:00:00,18.0,2024-12-09,True,False
2024-12-09 23:00:00+00:00,21440.1,21446.1,21420.3,21429.7,16481,3,0.0,1.5,True,2024-12-09 23:00:00,23.0,2024-12-09,False,False
2024-12-10 02:00:00+00:00,21429.8,21439.4,21415.7,21426.8,13788,4,0.0,1.5,True,2024-12-10 02:00:00,2.0,2024-12-10,False,False
2024-12-10 06:00:00+00:00,21426.9,21431.3,21411.7,21424.4,18771,4,0.0,1.424999999998363,True,2024-12-10 06:00:00,6.0,2024-12-10,False,False
2024-12-10 10:00:00+00:00,21424.1,21500.2,21421.7,21464.2,23109,4,0.0,1.3999999999987267,True,2024-12-10 10:00:00,10.0,2024-12-10,False,False
2024-12-10 14:00:00+00:00,21464.9,21568.7,21406.8,21432.1,81534,4,0.75,0.9000000000005457,True,2024-12-10 14:00:00,14.0,2024-12-10,False,False
2024-12-10 18:00:00+00:00,21432.3,21447.0,21315.6,21395.8,61625,4,0.75,1.050000000000182,True,2024-12-10 18:00:00,18.0,2024-12-10,True,False
2024-12-10 23:00:00+00:00,21397.8,21406.0,21373.5,21393.7,13007,3,0.0,1.5,True,2024-12-10 23:00:00,23.0,2024-12-10,False,False
2024-12-11 02:00:00+00:00,21393.8,21402.3,21378.8,21395.0,13410,4,0.0,1.5,True,2024-12-11 02:00:00,2.0,2024-12-11,False,False
2024-12-11 06:00:00+00:00,21395.1,21421.0,21370.5,21413.7,23651,4,0.0,1.4250000000010914,True,2024-12-11 06:00:00,6.0,2024-12-11,False,False
2024-12-11 10:00:00+00:00,21413.5,21500.2,21396.2,21494.0,25453,4,0.0,1.4000000000014552,True,2024-12-11 10:00:00,10.0,2024-12-11,False,False
2024-12-11 14:00:00+00:00,21493.8,21753.8,21491.2,21745.3,80392,4,0.75,0.9000000000005457,True,2024-12-11 14:00:00,14.0,2024-12-11,False,False
2024-12-11 18:00:00+00:00,21746.0,21784.2,21715.3,21721.1,57276,4,0.75,1.0499999999992724,True,2024-12-11 18:00:00,18.0,2024-12-11,True,False
2024-12-11 23:00:00+00:00,21724.8,21734.9,21710.6,21720.4,12395,3,0.0,1.5,True,2024-12-11 23:00:00,23.0,2024-12-11,False,False
2024-12-12 02:00:00+00:00,21720.5,21732.9,21717.0,21732.8,10919,4,0.0,1.5,True,2024-12-12 02:00:00,2.0,2024-12-12,False,False
2024-12-12 06:00:00+00:00,21733.4,21740.3,21700.5,21703.4,18746,4,0.0,1.4249999999992724,True,2024-12-12 06:00:00,6.0,2024-12-12,False,False
2024-12-12 10:00:00+00:00,21703.7,21717.8,21618.7,21653.2,30321,4,0.0,1.4000000000005457,True,2024-12-12 10:00:00,10.0,2024-12-12,False,False
2024-12-12 14:00:00+00:00,21653.0,21710.9,21594.3,21708.9,80621,4,0.75,0.8999999999996362,True,2024-12-12 14:00:00,14.0,2024-12-12,False,False
2024-12-12 18:00:00+00:00,21709.7,21714.1,21572.7,21601.3,62876,4,0.75,1.050000000000182,True,2024-12-12 18:00:00,18.0,2024-12-12,True,False
2024-12-12 23:00:00+00:00,21707.4,21739.2,21685.0,21704.6,18536,3,0.0,1.5,True,2024-12-12 23:00:00,23.0,2024-12-12,False,False
2024-12-13 02:00:00+00:00,21704.7,21704.7,21676.4,21701.3,19061,4,0.0,1.5,True,2024-12-13 02:00:00,2.0,2024-12-13,False,False
2024-12-13 06:00:00+00:00,21700.9,21765.3,21700.9,21764.3,26472,4,0.0,1.425000000000182,True,2024-12-13 06:00:00,6.0,2024-12-13,False,False
2024-12-13 10:00:00+00:00,21764.4,21821.7,21759.2,21799.9,27956,4,0.0,1.4000000000005457,True,2024-12-13 10:00:00,10.0,2024-12-13,False,False
2024-12-13 14:00:00+00:00,21800.0,21886.2,21645.7,21662.7,89589,4,0.75,0.8999999999987267,True,2024-12-13 14:00:00,14.0,2024-12-13,False,False
2024-12-13 18:00:00+00:00,21662.6,21802.2,21659.7,21735.3,59441,4,0.75,1.050000000000182,True,2024-12-13 18:00:00,18.0,2024-12-13,True,False
2024-12-15 23:00:00+00:00,21749.3,21794.0,21742.5,21793.7,18803,3,0.0,1.5,True,2024-12-15 23:00:00,23.0,2024-12-15,False,False
2024-12-16 02:00:00+00:00,21793.6,21801.6,21765.5,21771.8,17633,4,0.0,1.5,True,2024-12-16 02:00:00,2.0,2024-12-16,False,False
2024-12-16 06:00:00+00:00,21771.3,21828.9,21771.1,21827.8,27140,4,0.0,1.4250000000010914,True,2024-12-16 06:00:00,6.0,2024-12-16,False,False
2024-12-16 10:00:00+00:00,21827.9,21894.4,21819.0,21891.6,32157,4,0.0,1.3999999999987267,True,2024-12-16 10:00:00,10.0,2024-12-16,False,False
2024-12-16 14:00:00+00:00,21891.8,22068.4,21861.5,22067.4,88032,4,0.75,0.9000000000005457,True,2024-12-16 14:00:00,14.0,2024-12-16,False,False
2024-12-16 18:00:00+00:00,22067.6,22132.6,22061.6,22091.4,63353,4,0.75,1.050000000000182,True,2024-12-16 18:00:00,18.0,2024-12-16,True,False
2024-12-16 23:00:00+00:00,22101.0,22101.1,22063.2,22098.2,17946,3,0.0,1.5,True,2024-12-16 23:00:00,23.0,2024-12-16,False,False
2024-12-17 02:00:00+00:00,22098.4,22108.2,22086.4,22089.6,16492,4,0.0,1.5,True,2024-12-17 02:00:00,2.0,2024-12-17,False,False
2024-12-17 06:00:00+00:00,22089.5,22094.2,22012.6,22071.9,37195,4,0.0,1.425000000000182,True,2024-12-17 06:00:00,6.0,2024-12-17,False,False
2024-12-17 10:00:00+00:00,22072.6,22107.0,22009.0,22036.1,48089,4,0.0,1.3999999999987267,True,2024-12-17 10:00:00,10.0,2024-12-17,False,False
2024-12-17 14:00:00+00:00,22036.0,22069.2,21927.9,22024.3,165707,4,0.75,0.9000000000005457,True,2024-12-17 14:00:00,14.0,2024-12-17,False,False
2024-12-17 18:00:00+00:00,22024.2,22031.9,21937.2,21987.5,104051,4,0.75,1.0499999999992724,True,2024-12-17 18:00:00,18.0,2024-12-17,True,False
2024-12-17 23:00:00+00:00,21995.6,22008.2,21893.1,22006.9,22281,3,0.0,1.5,True,2024-12-17 23:00:00,23.0,2024-12-17,False,False
2024-12-18 02:00:00+00:00,22007.2,22028.6,21985.9,22026.8,20020,4,0.0,1.5,True,2024-12-18 02:00:00,2.0,2024-12-18,False,False
2024-12-18 06:00:00+00:00,22026.7,22045.8,22000.6,22036.6,32506,4,0.0,1.425000000000182,True,2024-12-18 06:00:00,6.0,2024-12-18,False,False
2024-12-18 10:00:00+00:00,22036.7,22073.8,21971.3,21973.8,38891,4,0.0,1.4000000000005457,True,2024-12-18 10:00:00,10.0,2024-12-18,False,False
2024-12-18 14:00:00+00:00,21973.9,22037.9,21898.1,21986.4,145841,4,0.75,0.8999999999996362,True,2024-12-18 14:00:00,14.0,2024-12-18,False,False
2024-12-18 18:00:00+00:00,21986.6,21997.9,20997.7,21145.0,155985,4,0.75,1.0499999999992724,True,2024-12-18 18:00:00,18.0,2024-12-18,True,False
2024-12-18 23:00:00+00:00,21193.1,21247.4,21143.6,21206.1,43261,3,0.0,1.5,True,2024-12-18 23:00:00,23.0,2024-12-18,False,False
2024-12-19 02:00:00+00:00,21206.0,21214.7,21131.0,21145.3,42821,4,0.0,1.5,True,2024-12-19 02:00:00,2.0,2024-12-19,False,False
2024-12-19 06:00:00+00:00,21145.4,21303.0,21143.3,21274.3,69667,4,0.0,1.4250000000010914,True,2024-12-19 06:00:00,6.0,2024-12-19,False,False
2024-12-19 10:00:00+00:00,21274.4,21386.3,21250.4,21326.7,71875,4,0.0,1.4000000000014552,True,2024-12-19 10:00:00,10.0,2024-12-19,False,False
2024-12-19 14:00:00+00:00,21324.9,21403.6,21140.2,21226.0,199356,4,0.75,0.9000000000014552,True,2024-12-19 14:00:00,14.0,2024-12-19,False,False
2024-12-19 18:00:00+00:00,21226.1,21305.7,21051.5,21116.4,151076,4,0.75,1.0500000000010914,True,2024-12-19 18:00:00,18.0,2024-12-19,True,False
2024-12-19 23:00:00+00:00,21134.4,21139.7,20971.7,20985.2,39599,3,0.0,1.5,True,2024-12-19 23:00:00,23.0,2024-12-19,False,False
2024-12-20 02:00:00+00:00,20985.3,20989.7,20918.3,20980.5,41386,4,0.0,1.5,True,2024-12-20 02:00:00,2.0,2024-12-20,False,False
2024-12-20 06:00:00+00:00,20980.3,21018.3,20824.2,20840.6,70800,4,0.0,1.4249999999992724,True,2024-12-20 06:00:00,6.0,2024-12-20,False,False
2024-12-20 10:00:00+00:00,20840.2,20950.3,20725.0,20934.8,96193,4,0.0,1.4000000000005457,True,2024-12-20 10:00:00,10.0,2024-12-20,False,False
2024-12-20 14:00:00+00:00,20934.7,21529.3,20877.9,21478.4,195906,4,0.75,0.9000000000005457,True,2024-12-20 14:00:00,14.0,2024-12-20,False,False
2024-12-20 18:00:00+00:00,21478.6,21488.6,21232.6,21232.7,148715,4,0.75,1.050000000000182,True,2024-12-20 18:00:00,18.0,2024-12-20,True,False
2024-12-22 23:00:00+00:00,21372.5,21419.7,21320.9,21412.6,28801,3,0.0,1.5,True,2024-12-22 23:00:00,23.0,2024-12-22,False,False
2024-12-23 02:00:00+00:00,21412.5,21457.0,21380.1,21454.5,32860,4,0.0,1.5,True,2024-12-23 02:00:00,2.0,2024-12-23,False,False
2024-12-23 06:00:00+00:00,21454.4,21469.7,21382.6,21394.3,56354,4,0.0,1.425000000000182,True,2024-12-23 06:00:00,6.0,2024-12-23,False,False
2024-12-23 10:00:00+00:00,21393.6,21407.9,21272.8,21300.9,70243,4,0.0,1.3999999999996362,True,2024-12-23 10:00:00,10.0,2024-12-23,False,False
2024-12-23 14:00:00+00:00,21301.1,21454.4,21205.9,21423.2,169371,4,0.75,0.8999999999978172,True,2024-12-23 14:00:00,14.0,2024-12-23,False,False
2024-12-23 18:00:00+00:00,21423.1,21505.1,21394.6,21467.1,115872,4,0.75,1.0499999999992724,True,2024-12-23 18:00:00,18.0,2024-12-23,True,False
2024-12-23 23:00:00+00:00,21489.1,21501.1,21448.4,21482.2,18626,3,0.0,1.5,True,2024-12-23 23:00:00,23.0,2024-12-23,False,False
2024-12-24 02:00:00+00:00,21482.1,21503.4,21470.7,21489.7,18974,4,0.0,1.5,True,2024-12-24 02:00:00,2.0,2024-12-24,False,False
2024-12-24 06:00:00+00:00,21489.9,21546.7,21482.4,21541.5,25542,4,0.0,1.4249999999992724,True,2024-12-24 06:00:00,6.0,2024-12-24,False,False
2024-12-24 10:00:00+00:00,21541.4,21570.5,21509.1,21569.9,29790,4,0.0,1.3999999999987267,True,2024-12-24 10:00:00,10.0,2024-12-24,False,False
2024-12-24 14:00:00+00:00,21569.1,21777.7,21543.8,21775.9,137589,4,0.75,0.8999999999978172,True,2024-12-24 14:00:00,14.0,2024-12-24,False,False
2024-12-24 18:00:00+00:00,21776.3,21793.2,21767.0,21790.2,5417,1,1.0,0.8999999999978172,True,2024-12-24 18:00:00,18.0,2024-12-24,True,False
2024-12-25 23:00:00+00:00,21800.8,21836.1,21790.4,21806.6,13152,3,0.0,1.5,True,2024-12-25 23:00:00,23.0,2024-12-25,False,False
2024-12-26 02:00:00+00:00,21806.4,21857.4,21797.9,21836.6,13630,4,0.0,1.5,True,2024-12-26 02:00:00,2.0,2024-12-26,False,False
2024-12-26 06:00:00+00:00,21836.8,21844.4,21672.3,21683.3,34906,4,0.0,1.425000000000182,True,2024-12-26 06:00:00,6.0,2024-12-26,False,False
2024-12-26 10:00:00+00:00,21683.2,21726.8,21644.9,21700.8,45007,4,0.0,1.4000000000005457,True,2024-12-26 10:00:00,10.0,2024-12-26,False,False
2024-12-26 14:00:00+00:00,21700.7,21824.7,21620.5,21756.6,141141,4,0.75,0.8999999999996362,True,2024-12-26 14:00:00,14.0,2024-12-26,False,False
2024-12-26 18:00:00+00:00,21756.1,21810.7,21731.4,21733.2,101510,4,0.75,1.050000000000182,True,2024-12-26 18:00:00,18.0,2024-12-26,True,False
2024-12-26 23:00:00+00:00,21757.0,21773.6,21716.3,21728.7,16477,3,0.0,1.5,True,2024-12-26 23:00:00,23.0,2024-12-26,False,False
2024-12-27 02:00:00+00:00,21728.8,21737.5,21708.3,21718.6,16751,4,0.0,1.5,True,2024-12-27 02:00:00,2.0,2024-12-27,False,False
2024-12-27 06:00:00+00:00,21718.5,21719.8,21664.1,21678.3,35820,4,0.0,1.425000000000182,True,2024-12-27 06:00:00,6.0,2024-12-27,False,False
2024-12-27 10:00:00+00:00,21678.2,21721.0,21651.1,21660.0,37350,4,0.0,1.3999999999996362,True,2024-12-27 10:00:00,10.0,2024-12-27,False,False
2024-12-27 14:00:00+00:00,21659.8,21665.1,21265.5,21337.8,183190,4,0.75,0.9000000000005457,True,2024-12-27 14:00:00,14.0,2024-12-27,False,False
2024-12-27 18:00:00+00:00,21337.9,21498.2,21322.0,21489.8,120838,4,0.75,1.050000000000182,True,2024-12-27 18:00:00,18.0,2024-12-27,True,False
2024-12-29 23:00:00+00:00,21514.4,21519.9,21436.5,21479.1,20681,3,0.0,1.5,True,2024-12-29 23:00:00,23.0,2024-12-29,False,False
2024-12-30 02:00:00+00:00,21478.9,21481.2,21419.2,21428.7,18106,4,0.0,1.5,True,2024-12-30 02:00:00,2.0,2024-12-30,False,False
2024-12-30 06:00:00+00:00,21429.1,21458.6,21386.3,21414.6,43208,4,0.0,1.4249999999992724,True,2024-12-30 06:00:00,6.0,2024-12-30,False,False
2024-12-30 10:00:00+00:00,21414.7,21437.8,21129.2,21148.8,61584,4,0.0,1.4000000000005457,True,2024-12-30 10:00:00,10.0,2024-12-30,False,False
2024-12-30 14:00:00+00:00,21149.6,21337.4,21024.5,21323.9,176957,4,0.75,0.9000000000005457,True,2024-12-30 14:00:00,14.0,2024-12-30,False,False
2024-12-30 18:00:00+00:00,21324.0,21339.9,21121.2,21156.6,127594,4,0.75,1.0499999999992724,True,2024-12-30 18:00:00,18.0,2024-12-30,True,False
2024-12-30 23:00:00+00:00,21152.9,21195.2,21114.1,21190.3,14302,3,0.0,1.5,True,2024-12-30 23:00:00,23.0,2024-12-30,False,False
2024-12-31 02:00:00+00:00,21190.4,21228.2,21152.3,21182.9,19732,4,0.0,1.5,True,2024-12-31 02:00:00,2.0,2024-12-31,False,False
2024-12-31 06:00:00+00:00,21182.7,21285.7,21135.4,21264.1,34945,4,0.0,1.4249999999992724,True,2024-12-31 06:00:00,6.0,2024-12-31,False,False
2024-12-31 10:00:00+00:00,21263.9,21299.8,21211.7,21236.1,42821,4,0.0,1.3999999999996362,True,2024-12-31 10:00:00,10.0,2024-12-31,False,False
2024-12-31 14:00:00+00:00,21236.8,21263.5,20985.4,21088.9,172532,4,0.75,0.8999999999987267,True,2024-12-31 14:00:00,14.0,2024-12-31,False,False
2024-12-31 18:00:00+00:00,21088.7,21112.5,20957.4,21011.7,137027,4,0.75,1.050000000000182,True,2024-12-31 18:00:00,18.0,2024-12-31,True,False
2025-01-01 23:00:00+00:00,21062.1,21101.1,20902.5,21078.3,34810,3,0.0,1.5,True,2025-01-01 23:00:00,23.0,2025-01-01,False,False
2025-01-02 02:00:00+00:00,21078.2,21161.1,21071.1,21155.4,33091,4,0.0,1.5,True,2025-01-02 02:00:00,2.0,2025-01-02,False,False
2025-01-02 06:00:00+00:00,21155.6,21208.9,21103.4,21187.2,57180,4,0.0,1.4249999999992724,True,2025-01-02 06:00:00,6.0,2025-01-02,False,False
2025-01-02 10:00:00+00:00,21187.1,21275.3,21144.7,21202.2,66856,4,0.0,1.3999999999987267,True,2025-01-02 10:00:00,10.0,2025-01-02,False,False
2025-01-02 14:00:00+00:00,21202.1,21228.4,20769.0,20859.9,204051,4,0.75,0.8999999999996362,True,2025-01-02 14:00:00,14.0,2025-01-02,False,False
2025-01-02 18:00:00+00:00,20860.0,20985.1,20773.0,20964.9,149087,4,0.75,1.0500000000010914,True,2025-01-02 18:00:00,18.0,2025-01-02,True,False
2025-01-02 23:00:00+00:00,20973.5,21041.7,20938.1,21018.6,23833,3,0.0,1.5,True,2025-01-02 23:00:00,23.0,2025-01-02,False,False
2025-01-03 02:00:00+00:00,21018.5,21053.5,21004.7,21026.7,22267,4,0.0,1.5,True,2025-01-03 02:00:00,2.0,2025-01-03,False,False
2025-01-03 06:00:00+00:00,21026.6,21088.2,21011.7,21072.0,40514,4,0.0,1.4250000000010914,True,2025-01-03 06:00:00,6.0,2025-01-03,False,False
2025-01-03 10:00:00+00:00,21072.1,21074.0,21009.6,21028.2,36582,4,0.0,1.4000000000005457,True,2025-01-03 10:00:00,10.0,2025-01-03,False,False
2025-01-03 14:00:00+00:00,21028.4,21290.3,21028.4,21271.0,157074,4,0.75,0.8999999999996362,True,2025-01-03 14:00:00,14.0,2025-01-03,False,False
2025-01-03 18:00:00+00:00,21270.7,21359.5,21250.2,21283.6,84809,4,0.75,1.0499999999992724,True,2025-01-03 18:00:00,18.0,2025-01-03,True,False
